263,262,1,88414.553606249,88414.540888836,15.315756213473037,14.427453505237152,15.325171402163368,3.607477019950331,1.0615703046912217,0.23539554144504274,10368.0 
267,266,1,88414.819391452,88414.807547915,15.053726598756992,15.613188379067568,3.7624366922268124,3.79496316471196,0.9641673585991801,1.008645055092182,10368.0 
271,270,1,88415.087062755,88415.072191197,15.314933616403303,17.045778706433516,3.7359253261735006,3.7500982384922925,0.8984590191014888,1.0037936819077988,10368.0 
275,274,1,88415.356448424,88415.338287465,15.210526231597857,15.78593887771527,4.922225175134927,3.7785906684365367,0.9635490387632432,0.7676590432157462,10368.0 
279,278,1,88415.62159587,88415.608019961,14.622932904887103,14.92003844149385,3.771486450600675,3.758187766508245,0.9800868115875311,0.9964738878777326,10368.0 
283,282,1,88415.885112399,88415.875048755,15.177335707427131,14.621866397027638,15.177754038758273,3.7073804502373378,1.0379889471916124,0.2442641013136781,10368.0 
287,286,1,88416.150635554,88416.137286257,15.205265071109617,15.0247739005581,3.7661498862277054,3.744836095714194,1.0120129042703805,0.9943406950978099,10368.0 
293,291,2,88416.546163037,88416.472619782,15.465514779033287,14.01540772615778,15.534452829412812,3.8134463858174015,1.103465206379197,0.2454831481799637,10368.0 
296,295,1,88416.749835174,88416.736665177,14.445497167926312,13.973619090673095,4.9098517582356,2.981970875785761,1.0337692099799816,0.607344380771561,10368.0 
300,299,1,88417.017263712,88417.006337462,14.583430435042311,15.899734492795965,3.7393167068597255,3.787445010738045,0.9172121988357693,1.012870881942155,10368.0 
